timestamp,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,acc_watch_x,acc_watch_y,acc_watch_z,label:LYING_DOWN,label:SITTING,label:FIX_WALKING,label:BICYCLING,label:STANDING,label:EXERCISE,pca_1,pca_2,pca_3,pca_4,pca_5
2015-08-20 10:11:32,-0.013383807622972331,0.03211525132936421,-0.9969657650971695,-3.4e-05,8.6e-05,0.000143,-244.441946,87.33013000000004,36.09248,-197.9910209833572,-302.3932909814915,-189.79839436045825,1.0,0.0,0.0,0.0,0.0,0.0,-0.251604559619537,0.11916961653192323,0.02585967097043437,0.034901835934236826,-0.08320741134120399
2015-08-20 10:12:32,-0.013396761670729423,0.03208575911452744,-0.9969948828065551,7.2e-05,3.2e-05,0.00024900000000000004,-244.512409,87.372697,36.006683,-190.75025505504138,-280.3782478287732,-225.65864640046632,1.0,0.0,0.0,0.0,0.0,0.0,-0.24459327145250467,0.1034814842964448,0.02666465051596164,0.02779635401227617,-0.08156130911512648
2015-08-20 10:13:32,-0.013410263032318188,0.032052350368884305,-0.9970206731978698,-2.8000000000000013e-05,8.3e-05,0.000207,-244.503303,87.40943100000001,35.902306,-186.3580191127082,-255.63793273200713,-265.60263609786,1.0,0.0,0.0,0.0,0.0,0.0,-0.2370383549850825,0.08537368377608585,0.027826257423524375,0.02033158906036864,-0.07950440739453415
2015-08-20 10:14:32,-0.013423924634627169,0.032016073884673375,-0.9970424724554705,-8.2e-05,-0.000343,0.000154,-244.44953399999997,87.39517,35.931948999999996,-184.50426288208303,-229.4644354480063,-307.81817090868304,1.0,0.0,0.0,0.0,0.0,0.0,-0.22925791404292342,0.06580322364107555,0.029280871642965958,0.012855882961854102,-0.0773589923598307
2015-08-20 10:15:32,-0.013437325054520374,0.031978208297306646,-0.9970597662440505,-0.00011200000000000001,-0.000124,0.000165,-244.464494,87.39236,35.993114,-184.83942830631392,-203.13483869515716,-350.4682144371327,1.0,0.0,0.0,0.0,0.0,0.0,-0.22163962556215452,0.04567225204234991,0.03093227428246304,0.0055776593045332975,-0.07508418071518445
2015-08-20 10:16:32,-0.013450026098956404,0.03194021765696616,-0.9970722129018653,0.00016,0.000512,0.001015,-243.785445,87.99781,33.755699,-186.99674525023127,-177.84692521540654,-391.7789935504107,1.0,0.0,0.0,0.0,0.0,0.0,-0.2143963908702846,0.0262504358196778,0.033209312752243286,-0.0020241676255378493,-0.07144081481471333
2015-08-20 10:17:32,-0.01346159259587304,0.03190369433358135,-0.9970796580674609,-7.900000000000001e-05,-0.000559,-0.000535,-244.571815,87.412024,35.987477,-190.61341096309795,-154.66125091310388,-430.12273402063636,1.0,0.0,0.0,0.0,0.0,0.0,-0.20808174879656466,0.007371019062995476,0.03460592113381908,-0.007260222152581373,-0.07046183520962437
2015-08-20 10:18:32,-0.013471613519921793,0.031870291151325995,-0.9970821397985419,8.4e-05,0.00040599999999999995,-2.7000000000000002e-05,-244.45799,87.35735600000002,35.934663,-195.34913896651173,-134.45321618249477,-464.0902632427544,1.0,0.0,0.0,0.0,0.0,0.0,-0.20263916130998819,-0.00923431562860981,0.03648392343308485,-0.012392712129859793,-0.0684775502348648
2015-08-20 10:19:32,-0.013479723442616625,0.031841645335956625,-0.9970798837634394,-7.8e-05,-6.2e-05,-0.000217,-244.477286,87.417209,35.999584999999996,-200.90078179695922,-117.87813180010231,-492.5493480405965,1.0,0.0,0.0,0.0,0.0,0.0,-0.19833268492106132,-0.023274003925705805,0.03827862310395991,-0.016645921796116896,-0.06680141918096526
2015-08-20 10:20:32,-0.013485623206161071,0.03181929747019971,-0.9970732886462896,-0.000125,-0.000144,5.9999999999999995e-05,-244.461025,87.338341,35.968897999999996,-207.01204835291296,-105.35142923223226,-514.6855298002876,1.0,0.0,0.0,0.0,0.0,0.0,-0.19523086094530923,-0.034431380589651804,0.039925660552875816,-0.019528271303055594,-0.06553422518573514
2015-08-20 10:21:32,-0.013489098681977995,0.03180460915240625,-0.9970629024739903,0.000164,0.000157,-7.7e-05,-244.38579199999998,87.42541999999996,35.90105399999999,-213.47772830517712,-97.04516139026983,-530.0233227886318,1.0,0.0,0.0,0.0,0.0,0.0,-0.19342871237924505,-0.04244689196823644,0.04131477442936523,-0.021373563938688504,-0.06429487038509887
2015-08-20 10:22:32,-0.013490036494481971,0.031798683407633,-0.9970493911123812,0.000168,8e-05,0.000135,-244.492029,87.36319,35.969941999999996,-220.14227518712462,-92.90084400585994,-538.4268848011704,1.0,0.0,0.0,0.0,0.0,0.0,-0.19280592330582874,-0.04725862182638575,0.04243267867829541,-0.021846403994715297,-0.06380224198181254
2015-08-20 10:23:32,-0.013488435671006426,0.03180229207825158,-0.9970335006578265,-7.900000000000001e-05,-3.3e-05,0.000366,-244.49918399999999,87.37031999999998,36.093315000000004,-226.89305460726922,-92.65757265909264,-540.0805726246888,1.0,0.0,0.0,0.0,0.0,0.0,-0.19332481661863493,-0.048910218752926254,0.04325866551675602,-0.021340648951659297,-0.06366885928477521
2015-08-20 10:24:32,-0.013484414320171842,0.03181581439935089,-0.9970160158381494,7e-05,0.0002,-5e-05,-244.534957,87.384798,36.074736,-233.6490011286613,-95.89329152282446,-535.4510738656465,1.0,0.0,0.0,0.0,0.0,0.0,-0.19487566518023672,-0.04778330913021381,0.04370117892998018,-0.019619131333122194,-0.06348324582754204
2015-08-20 10:25:32,-0.013478210640310113,0.03183919072672243,-0.9969977168080825,0.00010800000000000001,-1.1e-05,7.7e-05,-244.529971,87.361677,36.091645,-240.34581411382933,-102.07616010856978,-525.233978011782,1.0,0.0,0.0,0.0,0.0,0.0,-0.1971976071805206,-0.04403665273642231,0.043868510470729906,-0.01700376224001699,-0.06387752244303437
2015-08-20 10:26:32,-0.013470177810508495,0.03187189492573291,-0.9969793368598323,8.3e-05,0.00031600000000000004,0.000549,-243.73926400000002,87.94530300000002,33.924163,-246.9191297385953,-110.62222928390165,-510.2886360910602,1.0,0.0,0.0,0.0,0.0,0.0,-0.2001393282687195,-0.03786599344177982,0.04416060317892059,-0.01443289561473193,-0.06300349596672969
2015-08-20 10:27:32,-0.013460772609853563,0.03191292825226514,-0.996961523557499,-9.4e-05,-0.000199,-0.00056,-244.50352,87.35735600000002,36.068264,-253.28730921499894,-120.95515109381384,-491.56589449253073,1.0,0.0,0.0,0.0,0.0,0.0,-0.2036915277311256,-0.030639640949278076,0.043246104013967765,-0.009628404448329124,-0.06498735414095969
2015-08-20 10:28:32,-0.013450537933018621,0.0319608366780998,-0.996944805641932,1.8e-05,0.000234,0.000184,-244.545148,87.350442,36.079955,-259.3355649091824,-132.56344607488012,-470.0337249729027,1.0,0.0,0.0,0.0,0.0,0.0,-0.2074303279189189,-0.021732870492134404,0.042593886843947965,-0.005293825377181278,-0.06613539079504295
2015-08-20 10:29:32,-0.013440079707382778,0.03201375256047464,-0.9969295677460308,5.9999999999999995e-05,5.9999999999999995e-05,-5.600000000000001e-05,-244.56444399999998,87.486786,36.055531,-264.9030977914119,-145.0509557039812,-446.6058795745221,1.0,0.0,0.0,0.0,0.0,0.0,-0.21142064435939092,-0.011919955573578299,0.04174359440184801,-0.000847245760994448,-0.06705615937549282
2015-08-20 10:30:32,-0.013430039051391519,0.032069460368585316,-0.9969160345241638,5e-05,-0.0004940000000000001,-0.00011399999999999999,-244.568564,87.395385,36.086217,-269.7747419715513,-158.1765149904369,-422.07846764643625,1.0,0.0,0.0,0.0,0.0,0.0,-0.2155056994159482,-0.0015348502044513143,0.040784002931776364,0.004032639127124708,-0.06827442989685445
2015-08-20 10:31:32,-0.013421060827682157,0.03212548490868862,-0.9969042652560195,-2.5e-05,-0.00028900000000000003,5.1e-05,-244.498967,87.391712,36.073483,-273.6783146738808,-171.87956912739207,-397.0787961221328,1.0,0.0,0.0,0.0,0.0,0.0,-0.219720058038295,0.009298362382396171,0.039792229525582014,0.008708207136422156,-0.06946563520903783
2015-08-20 10:32:32,-0.013413760019128704,0.0321791991935505,-0.9968941593644586,-5.5e-05,0.000175,-5e-05,-244.497016,87.40186800000002,36.06576,-276.2884713132814,-186.28938738719577,-372.0299687923235,1.0,0.0,0.0,0.0,0.0,0.0,-0.22409863865783414,0.020439567692088094,0.03880048075074029,0.01328451489905002,-0.07060001481614951
2015-08-20 10:33:32,-0.013408687573628626,0.03222794784741097,-0.9968854726238549,2.3e-05,0.000101,0.000172,-244.552519,87.43082199999998,36.068682,-277.2373912995194,-201.7166391082951,-347.13365979041936,1.0,0.0,0.0,0.0,0.0,0.0,-0.22864612166431006,0.03204442201788911,0.037952012212433016,0.017617279012243962,-0.07200317369090824
2015-08-20 10:34:32,-0.013406297508098375,0.03226918079453879,-0.9968778431684708,-2.2e-05,-1e-06,-5.1e-05,-244.52867,87.47403800000002,36.093733,-276.13210257464704,-218.6273195977479,-322.3722307647193,1.0,0.0,0.0,0.0,0.0,0.0,-0.23358550931437574,0.04417194097031192,0.03725422683236303,0.021729210238848932,-0.0733199972948982
2015-08-20 10:35:32,-0.013406917120443623,0.03230059101849634,-0.9968708257793749,-2.8999999999999997e-05,1e-06,0.000127,-244.529754,87.42066700000002,36.025888,-272.5777271063101,-237.6002684684722,-297.53003116308076,1.0,0.0,0.0,0.0,0.0,0.0,-0.23900300339354286,0.05709155460776809,0.03680888500691124,0.025770506533768906,-0.07487357826780705
2015-08-20 10:36:32,-0.013410722120592942,0.03232024946785558,-0.996863932371948,0.000103,0.000417,0.000797,-243.820785,88.049452,33.939611,-266.2054323018968,-259.2707264385599,-272.23239335307596,1.0,0.0,0.0,0.0,0.0,0.0,-0.24506417766464372,0.07144845563462679,0.03705712623372652,0.028690181099674042,-0.07520502214299131
2015-08-20 10:37:32,-0.013417718352914611,0.0323267297824589,-0.9968566761595739,5.400000000000001e-05,-6.3e-05,-0.000394,-244.52867,87.440761,36.048642,-256.7034400073341,-284.2634481867526,-245.99959565489996,1.0,0.0,0.0,0.0,0.0,0.0,-0.25214624106431877,0.0865563107146372,0.03668237034180742,0.03326419027304414,-0.07820228137658047
2015-08-20 10:38:32,-0.013427731542514454,0.032319215471265726,-0.996848616662653,5.400000000000001e-05,-8.7e-05,3.2e-05,-244.493113,87.4144,35.980171,-243.84910715330722,-313.1197552237552,-218.3119978961933,1.0,0.0,0.0,0.0,0.0,0.0,-0.26011318976179093,0.1038378025197254,0.03713378624690322,0.036885909276461445,-0.08040923905491422
2015-08-20 10:39:32,-0.013440406162636849,0.03229758252212723,-0.9968394025883426,0.00011899999999999999,0.000266,0.00031299999999999996,-244.586342,87.40878199999999,36.084965000000004,-227.53987607375475,-346.2235130045437,-188.68172608206902,1.0,0.0,0.0,0.0,0.0,0.0,-0.2692280836176339,0.12310725930275965,0.037821541223373556,0.0405218826593385,-0.08289772736771746
2015-08-20 10:40:32,-0.013455214100945013,0.03226245118080578,-0.9968288096393231,-3.6e-05,-0.000314,-9e-06,-244.510025,87.39149599999998,35.992278999999996,-207.82081623444066,-383.73130619477087,-156.7257501280107,1.0,0.0,0.0,0.0,0.0,0.0,-0.27952077499703565,0.14456676466002205,0.03882326947848237,0.04430475242016959,-0.08543238049461897
2015-08-20 10:41:32,-0.013471473315625374,0.032215201795449976,-0.9968167705235211,-4.4e-05,-1.4999999999999999e-05,0.000126,-244.529537,87.45026899999998,36.017329,-184.90655180910878,-425.51204004519667,-122.23499741395682,1.0,0.0,0.0,0.0,0.0,0.0,-0.29094732529835576,0.16824396938591862,0.04002028446557275,0.04808237139409106,-0.08835627897252862
2015-08-20 10:42:32,-0.013488376139824197,0.032157951155036925,-0.9968033948248678,-1e-05,-5.3e-05,-9.300000000000001e-05,-244.55794,87.439249,35.99875,-159.1955908362465,-471.10081027977293,-85.2342902138129,1.0,0.0,0.0,0.0,0.0,0.0,-0.3033828768651456,0.19391646031959897,0.041363363414704375,0.052201368698821735,-0.09145416878465475
2015-08-20 10:43:32,-0.013505026340830478,0.03209348760418122,-0.9967889769413028,-5.2000000000000004e-05,1e-05,3.1e-05,-244.482923,87.432335,36.030063,-131.27543152977003,-519.6711763006673,-46.0283799593246,1.0,0.0,0.0,0.0,0.0,0.0,-0.3165835780554844,0.2213199979801891,0.042810914090637246,0.05640935160789813,-0.09487310215885979
2015-08-20 10:44:32,-0.01352048349765654,0.0320251653177962,-0.9967739909741713,-9.9e-05,-0.00015,2.5e-05,-244.628402,87.448973,36.031107,-101.91730059382215,-570.0289808390396,-5.230147587736146,1.0,0.0,0.0,0.0,0.0,0.0,-0.3302179290413447,0.24984114678838767,0.04424274372825487,0.060750558314688244,-0.09847784473802183
2015-08-20 10:45:32,-0.013533812757882695,0.031956760372529265,-0.9967590722281303,6.8e-05,2.8999999999999997e-05,0.00018600000000000002,-244.56184199999998,87.414617,36.02046,-72.05995013013441,-620.6296395356061,36.231900767067636,1.0,0.0,0.0,0.0,0.0,0.0,-0.3438759490877846,0.278709441830149,0.0455716330339147,0.06521084276449887,-0.10206238487074148
2015-08-20 10:46:32,-0.013544137602542828,0.031892293545872925,-0.9967449858110418,4e-05,0.000518,0.0008609999999999999,-243.87954,87.980092,34.048789,-42.78257077303812,-669.6194470852965,77.1284537612249,1.0,0.0,0.0,0.0,0.0,0.0,-0.3569965196681911,0.3072915072779558,0.04711610456513944,0.06873468297877582,-0.10434293290145338
2015-08-20 10:47:32,-0.013550692915514967,0.031835826984418135,-0.9967325836626038,-6.6e-05,-0.00017900000000000001,-0.000234,-244.56856299999998,87.421315,36.035282,-15.267531780432778,-714.8999936059299,115.96675838522806,1.0,0.0,0.0,0.0,0.0,0.0,-0.3691759523688822,0.3335486785123186,0.047500707439717765,0.07364041573820468,-0.10878543472063612
2015-08-20 10:48:32,-0.013552875447042307,0.0317912438797252,-0.9967227521397258,-0.000147,-0.000204,-8.1e-05,-244.55035099999998,87.449837,36.043632,9.245705113802282,-754.2133422353305,151.04933218019642,1.0,0.0,0.0,0.0,0.0,0.0,-0.3795743690640495,0.3572432908581046,0.04794343348238503,0.0772297849253937,-0.11180261141659854
2015-08-20 10:49:32,-0.01355028870027129,0.031762021944290904,-0.9967163529971615,-0.000162,-0.000283,0.000205,-244.498967,87.402084,36.055531,29.51357068826871,-785.2442731960812,180.55145301646024,1.0,0.0,0.0,0.0,0.0,0.0,-0.3876252575663832,0.37672840430985377,0.04790930894206262,0.08030871738579363,-0.11437462614109506
2015-08-20 10:50:32,-0.01354277936907818,0.031751012669801314,-0.9967141611777478,0.00011999999999999999,0.00010700000000000001,0.000258,-244.555554,87.410511,36.045302,44.34585510497531,-805.734732200749,202.6136089760418,1.0,0.0,0.0,0.0,0.0,0.0,-0.3927447152701637,0.39069987879702744,0.04727895847553873,0.08254905629862908,-0.11611907225762498
2015-08-20 10:51:32,-0.013530462721114023,0.031760238969819984,-0.9967168032273283,2.7000000000000002e-05,0.000254,-2e-05,-244.59024399999998,87.472309,36.071187,52.664871679016336,-813.6047037177399,215.44404996908418,1.0,0.0,0.0,0.0,0.0,0.0,-0.3943694502705437,0.39802481903769954,0.046049227959320954,0.08361648198259639,-0.1169916835130185
2015-08-20 10:52:32,-0.013513734749280778,0.03179072377708061,-0.9967247003426408,5.400000000000001e-05,-0.000417,-0.00010700000000000001,-244.58438999999998,87.424988,36.013363,53.56330974746908,-807.0731198118272,217.42581064186132,1.0,0.0,0.0,0.0,0.0,0.0,-0.3919227261974709,0.3976633830915681,0.04423262382069802,0.08360742147052189,-0.11707339427665052
2015-08-20 10:53:32,-0.013493269495808414,0.031842361429448594,-0.9967380200238646,-0.000164,0.00022,5.9e-05,-244.617346,87.46517800000002,36.040918,46.357706720017845,-784.7721531540705,207.22211854786192,1.0,0.0,0.0,0.0,0.0,0.0,-0.385143089324849,0.38874273142008803,0.0417390138080746,0.08197989347248248,-0.11608182051868382
2015-08-20 10:54:32,-0.01347000066446354,0.031913842221801256,-0.9967566400267549,-0.000125,7.6e-05,0.000131,-244.601085,87.38631,36.079955,30.63457442043282,-745.8483488519232,183.87399173400112,1.0,0.0,0.0,0.0,0.0,0.0,-0.37371233618626937,0.3706947304077496,0.038623199307800726,0.07904162444034435,-0.11405395684996122
2015-08-20 10:55:32,-0.013445087448096263,0.03200263834656344,-0.9967801277949816,-9.2e-05,-0.000304,0.000194,-244.529754,87.395601,35.91650100000001,6.286484083776503,-690.0445237180991,146.88407524832297,1.0,0.0,0.0,0.0,0.0,0.0,-0.35759213777145477,0.3433432144136403,0.03496945759397589,0.0743687632870241,-0.11076619670934451
2015-08-20 10:56:32,-0.01341986537284326,0.032105056658078744,-0.9968077378175471,-9.499999999999999e-05,0.000519,0.00047000000000000004,-243.837913,87.990463,33.919779999999996,-26.46416420117388,-617.7571825529596,96.28135579025371,1.0,0.0,0.0,0.0,0.0,0.0,-0.3369292098797328,0.3069697504590778,0.0311245676994944,0.06729549772024934,-0.10493617580377612
2015-08-20 10:57:32,-0.013395783852717303,0.0322163603814866,-0.9968384284286109,6.3e-05,-0.000164,-0.000279,-244.528887,87.380476,35.90940399999999,-67.0554086999051,-530.0653286293315,32.66229756452034,1.0,0.0,0.0,0.0,0.0,0.0,-0.31206668673975746,0.2612978049330608,0.02602339688495041,0.06035899419452415,-0.10074504154007105
2015-08-20 10:58:32,-0.013374333010634419,0.03233095819020159,-0.9968708984897844,0.00020800000000000001,6.1e-05,7.8e-05,-244.56249300000002,87.423908,35.94677100000001,-114.59109389902987,-428.7279224163219,-42.79488742488454,1.0,0.0,0.0,0.0,0.0,0.0,-0.2833844960044318,0.20813457390541484,0.021018967094377262,0.05101139060746583,-0.09445173359277714
2015-08-20 10:59:32,-0.0133569631038889,0.03244265517602771,-0.9969036432210739,-4.8e-05,-0.000145,1.6e-05,-244.520865,87.426501,36.028602,-167.86167538675085,-316.1487973616564,-128.3447474386495,1.0,0.0,0.0,0.0,0.0,0.0,-0.25165029888724,0.14836952817502053,0.015794481248893676,0.04047949266517861,-0.08729702410000643
2015-08-20 11:00:32,-0.013345000544191547,0.03254495633714621,-0.996935027237947,4e-06,-2.9999999999999997e-05,0.00017900000000000001,-244.48379,87.40727,36.080581,-225.38003714600063,-195.30949302718358,-221.71828621081553,1.0,0.0,0.0,0.0,0.0,0.0,-0.21765290630395104,0.0836027304874969,0.01047452275341133,0.02906416132973716,-0.07953351945596698
2015-08-20 11:01:32,-0.01333956497873505,0.032631409532996335,-0.9969633716760543,1.1e-05,-0.00018700000000000002,-9.8e-05,-244.479454,87.384798,36.073483,-285.4311415275552,-69.67212725987731,-320.1947008818255,1.0,0.0,0.0,0.0,0.0,0.0,-0.1823908759506423,0.015697402644908515,0.0051939676760846525,0.017085669499901226,-0.07124468262728405
2015-08-20 11:02:32,-0.013341492159848293,0.03269597162788188,-0.9969870512120631,1.4000000000000001e-05,-3.5e-05,9.1e-05,-244.54124500000003,87.390632,36.040292,-346.1336217922172,56.94398729355298,-420.69849938329315,1.0,0.0,0.0,0.0,0.0,0.0,-0.14688700066925373,-0.05317429593031249,0.0001271115667825784,0.004769899431679162,-0.06295547733458945
2015-08-20 11:03:32,-0.013351267346236902,0.032733378985979715,-0.9970045958876398,0.000102,-0.000121,6.6e-05,-244.52541800000003,87.40338,36.090184,-405.51079821265046,180.5068550996721,-519.917931285651,1.0,0.0,0.0,0.0,0.0,0.0,-0.11229676835110515,-0.1208096754396041,-0.004623706174415244,-0.007396219507687131,-0.05476357384079392
2015-08-20 11:04:32,-0.013368973729621605,0.03273950178763216,-0.997014791977539,3.5e-05,4.5e-05,-6.8e-05,-244.518263,87.405325,36.096655,-461.56808397147347,296.93112647485685,-614.4394552462203,1.0,0.0,0.0,0.0,0.0,0.0,-0.07976851122843771,-0.18494670287326823,-0.008920026844273225,-0.018975130107312294,-0.04691094597427564
2015-08-20 11:05:32,-0.013394259861186607,0.03271166097497756,-0.9970167757666984,-0.000101,-1e-06,0.000147,-244.50633900000003,87.361029,36.098951,-512.3733734664386,402.2450485474122,-700.8920128717136,1.0,0.0,0.0,0.0,0.0,0.0,-0.0503494585924382,-0.24328144574387958,-0.01260348066705022,-0.029549168856255234,-0.03992028875318907
2015-08-20 11:06:32,-0.013426329271729723,0.03264888712282838,-0.9970101140572167,1.9e-05,0.000296,0.000541,-243.77937400000002,88.013368,34.062566,-556.13679312779,492.75731082130727,-776.0942353892676,1.0,0.0,0.0,0.0,0.0,0.0,-0.02506809604227873,-0.29344470831931047,-0.015198852977549887,-0.0396632472891363,-0.032365628627218986
2015-08-20 11:07:32,-0.013463954462145766,0.03255210223060412,-0.9969948655401396,-3.6e-05,-0.00011,-0.000157,-244.544063,87.428013,36.089766,-591.2861555193612,565.2159055519447,-837.1974123700763,1.0,0.0,0.0,0.0,0.0,0.0,-0.0049562816199251805,-0.3345049704611742,-0.0178886427928769,-0.0463324190940196,-0.028670359729835296
